Instrument:,H2S-200803082
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\Phil.Bennington\Documents\Aculog NH3\H2S-200803082_[1-30-2025, 12-45-58 PM --- 2-26-2025, 1-15-58 PM].acrudata"
Session ID:,28404
Session 1st Title:,"H2S-200803082_[1-30-2025, 12-45-58 PM --- 2-26-2025, 1-15-58 PM]"
Session 2nd Title:,2-1-25 to 2-26-25
Session Start:,"1/30/2025, 1:45:58 PM"
Session End:,"2/26/2025, 2:15:58 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),H2S (PPM),ISO time
"2/4/2025, 3:05:58 PM",3.637,67.1,100,0,2025-02-04T19:05:58.000Z
"2/4/2025, 3:10:58 PM",3.637,67.3,100,0,2025-02-04T19:10:58.000Z
"2/4/2025, 3:15:58 PM",3.637,67.5,100,0,2025-02-04T19:15:58.000Z
"2/4/2025, 3:20:58 PM",3.637,67.5,100,0,2025-02-04T19:20:58.000Z
"2/4/2025, 3:25:58 PM",3.637,67.5,100,0,2025-02-04T19:25:58.000Z
"2/4/2025, 3:30:58 PM",3.637,67.3,100,0,2025-02-04T19:30:58.000Z
"2/4/2025, 3:35:58 PM",3.637,67.5,100,0,2025-02-04T19:35:58.000Z
"2/4/2025, 3:40:58 PM",3.637,67.3,100,0,2025-02-04T19:40:58.000Z
"2/4/2025, 3:45:58 PM",3.637,67.3,100,0,2025-02-04T19:45:58.000Z
"2/4/2025, 3:50:58 PM",3.637,67.1,100,0,2025-02-04T19:50:58.000Z
"2/4/2025, 3:55:58 PM",3.637,66.9,100,0,2025-02-04T19:55:58.000Z
"2/4/2025, 4:00:58 PM",3.637,66.9,100,0,2025-02-04T20:00:58.000Z
"2/4/2025, 4:05:58 PM",3.637,66.9,100,0,2025-02-04T20:05:58.000Z
"2/4/2025, 4:10:58 PM",3.637,66.9,100,0,2025-02-04T20:10:58.000Z
"2/4/2025, 4:15:58 PM",3.637,66.7,100,0,2025-02-04T20:15:58.000Z
"2/4/2025, 4:20:58 PM",3.637,66.6,100,0,2025-02-04T20:20:58.000Z
"2/4/2025, 4:25:58 PM",3.638,66.7,100,0,2025-02-04T20:25:58.000Z
"2/4/2025, 4:30:58 PM",3.637,66.6,100,0,2025-02-04T20:30:58.000Z
"2/4/2025, 4:35:58 PM",3.638,66.4,100,0,2025-02-04T20:35:58.000Z
"2/4/2025, 4:40:58 PM",3.637,66.2,100,0,2025-02-04T20:40:58.000Z
"2/4/2025, 4:45:58 PM",3.637,66.2,100,0,2025-02-04T20:45:58.000Z
"2/4/2025, 4:50:58 PM",3.638,66,100,0,2025-02-04T20:50:58.000Z
"2/4/2025, 4:55:58 PM",3.637,65.8,100,0,2025-02-04T20:55:58.000Z
"2/4/2025, 5:00:58 PM",3.637,65.7,100,0,2025-02-04T21:00:58.000Z
"2/4/2025, 5:05:58 PM",3.637,65.3,100,0,2025-02-04T21:05:58.000Z
"2/4/2025, 5:10:58 PM",3.637,65.1,100,0,2025-02-04T21:10:58.000Z
"2/4/2025, 5:15:58 PM",3.637,64.8,100,0,2025-02-04T21:15:58.000Z
"2/4/2025, 5:20:58 PM",3.637,64.4,100,0,2025-02-04T21:20:58.000Z
"2/4/2025, 5:25:58 PM",3.637,64.2,100,0,2025-02-04T21:25:58.000Z
"2/4/2025, 5:30:58 PM",3.637,63.7,100,0,2025-02-04T21:30:58.000Z
"2/4/2025, 5:35:58 PM",3.637,63.3,100,0,2025-02-04T21:35:58.000Z
"2/4/2025, 5:40:58 PM",3.637,62.8,100,0,2025-02-04T21:40:58.000Z
"2/4/2025, 5:45:58 PM",3.637,62.2,100,0,2025-02-04T21:45:58.000Z
"2/4/2025, 5:50:58 PM",3.637,61.9,100,0,2025-02-04T21:50:58.000Z
"2/4/2025, 5:55:58 PM",3.637,61.3,100,0,2025-02-04T21:55:58.000Z
"2/4/2025, 6:00:58 PM",3.636,61,100,0,2025-02-04T22:00:58.000Z
"2/4/2025, 6:05:58 PM",3.636,60.4,100,0,2025-02-04T22:05:58.000Z
"2/4/2025, 6:10:58 PM",3.637,60.1,100,0,2025-02-04T22:10:58.000Z
"2/4/2025, 6:15:58 PM",3.636,59.7,100,0,2025-02-04T22:15:58.000Z
"2/4/2025, 6:20:58 PM",3.636,59.2,100,0,2025-02-04T22:20:58.000Z
"2/4/2025, 6:25:58 PM",3.636,58.8,100,0,2025-02-04T22:25:58.000Z
"2/4/2025, 6:30:58 PM",3.636,58.6,100,0,2025-02-04T22:30:58.000Z
"2/4/2025, 6:35:58 PM",3.636,58.3,100,0,2025-02-04T22:35:58.000Z
"2/4/2025, 6:40:58 PM",3.636,57.7,100,0,2025-02-04T22:40:58.000Z
"2/4/2025, 6:45:58 PM",3.636,57.4,100,0,2025-02-04T22:45:58.000Z
"2/4/2025, 6:50:58 PM",3.635,57,100,0,2025-02-04T22:50:58.000Z
"2/4/2025, 6:55:58 PM",3.635,56.7,100,0,2025-02-04T22:55:58.000Z
"2/4/2025, 7:00:58 PM",3.635,56.1,100,0,2025-02-04T23:00:58.000Z
"2/4/2025, 7:05:58 PM",3.635,55.8,100,0,2025-02-04T23:05:58.000Z
"2/4/2025, 7:10:58 PM",3.634,55.6,100,0,2025-02-04T23:10:58.000Z
"2/4/2025, 7:15:58 PM",3.634,55.2,100,0,2025-02-04T23:15:58.000Z
"2/4/2025, 7:20:58 PM",3.634,55,100,0,2025-02-04T23:20:58.000Z
"2/4/2025, 7:25:58 PM",3.634,54.9,100,0,2025-02-04T23:25:58.000Z
"2/4/2025, 7:30:58 PM",3.634,54.5,100,0,2025-02-04T23:30:58.000Z
"2/4/2025, 7:35:58 PM",3.634,54.3,100,0,2025-02-04T23:35:58.000Z
"2/4/2025, 7:40:58 PM",3.634,54.1,100,0,2025-02-04T23:40:58.000Z
"2/4/2025, 7:45:58 PM",3.633,54,100,0,2025-02-04T23:45:58.000Z
"2/4/2025, 7:50:58 PM",3.633,54,100,0,2025-02-04T23:50:58.000Z
"2/4/2025, 7:55:58 PM",3.633,54,100,0,2025-02-04T23:55:58.000Z
"2/4/2025, 8:00:58 PM",3.633,54,100,0,2025-02-05T00:00:58.000Z
"2/4/2025, 8:05:58 PM",3.633,53.8,100,0,2025-02-05T00:05:58.000Z
"2/4/2025, 8:10:58 PM",3.633,53.8,100,0,2025-02-05T00:10:58.000Z
"2/4/2025, 8:15:58 PM",3.632,53.8,100,0,2025-02-05T00:15:58.000Z
"2/4/2025, 8:20:58 PM",3.633,53.6,100,0,2025-02-05T00:20:58.000Z
"2/4/2025, 8:25:58 PM",3.633,53.6,100,0,2025-02-05T00:25:58.000Z
"2/4/2025, 8:30:58 PM",3.632,53.4,100,0,2025-02-05T00:30:58.000Z
"2/4/2025, 8:35:58 PM",3.633,53.2,100,0,2025-02-05T00:35:58.000Z
"2/4/2025, 8:40:58 PM",3.632,53.1,100,0,2025-02-05T00:40:58.000Z
"2/4/2025, 8:45:58 PM",3.632,53.1,100,0,2025-02-05T00:45:58.000Z
"2/4/2025, 8:50:58 PM",3.632,53.1,100,0,2025-02-05T00:50:58.000Z
"2/4/2025, 8:55:58 PM",3.632,53.1,100,0,2025-02-05T00:55:58.000Z
"2/4/2025, 9:00:58 PM",3.632,52.9,100,0,2025-02-05T01:00:58.000Z
"2/4/2025, 9:05:58 PM",3.632,52.7,100,0,2025-02-05T01:05:58.000Z
"2/4/2025, 9:10:58 PM",3.632,52.3,100,0,2025-02-05T01:10:58.000Z
"2/4/2025, 9:15:58 PM",3.632,52.2,100,0,2025-02-05T01:15:58.000Z
"2/4/2025, 9:20:58 PM",3.632,52,100,0,2025-02-05T01:20:58.000Z
"2/4/2025, 9:25:58 PM",3.631,52,100,0,2025-02-05T01:25:58.000Z
"2/4/2025, 9:30:58 PM",3.632,51.8,100,0,2025-02-05T01:30:58.000Z
"2/4/2025, 9:35:58 PM",3.632,51.6,100,0,2025-02-05T01:35:58.000Z
"2/4/2025, 9:40:58 PM",3.632,51.3,100,0,2025-02-05T01:40:58.000Z
"2/4/2025, 9:45:58 PM",3.631,51.3,100,0,2025-02-05T01:45:58.000Z
"2/4/2025, 9:50:58 PM",3.632,51.1,100,0,2025-02-05T01:50:58.000Z
"2/4/2025, 9:55:58 PM",3.631,50.9,100,0,2025-02-05T01:55:58.000Z
"2/4/2025, 10:00:58 PM",3.631,50.9,100,0,2025-02-05T02:00:58.000Z
"2/4/2025, 10:05:58 PM",3.631,50.7,100,0,2025-02-05T02:05:58.000Z
"2/4/2025, 10:10:58 PM",3.631,50.7,100,0,2025-02-05T02:10:58.000Z
"2/4/2025, 10:15:58 PM",3.631,50.5,100,0,2025-02-05T02:15:58.000Z
"2/4/2025, 10:20:58 PM",3.631,50.5,100,0,2025-02-05T02:20:58.000Z
"2/4/2025, 10:25:58 PM",3.631,50.5,100,0,2025-02-05T02:25:58.000Z
"2/4/2025, 10:30:58 PM",3.63,50.5,100,0,2025-02-05T02:30:58.000Z
"2/4/2025, 10:35:58 PM",3.631,50.7,100,0,2025-02-05T02:35:58.000Z
"2/4/2025, 10:40:58 PM",3.631,50.5,100,0,2025-02-05T02:40:58.000Z
"2/4/2025, 10:45:58 PM",3.63,50.4,100,0,2025-02-05T02:45:58.000Z
"2/4/2025, 10:50:58 PM",3.63,50.4,100,0,2025-02-05T02:50:58.000Z
"2/4/2025, 10:55:58 PM",3.631,50.4,100,0,2025-02-05T02:55:58.000Z
"2/4/2025, 11:00:58 PM",3.63,50.2,100,0,2025-02-05T03:00:58.000Z
"2/4/2025, 11:05:58 PM",3.63,50.2,100,0,2025-02-05T03:05:58.000Z
"2/4/2025, 11:10:58 PM",3.63,50.2,100,0,2025-02-05T03:10:58.000Z
"2/4/2025, 11:15:58 PM",3.63,50.2,100,0,2025-02-05T03:15:58.000Z
"2/4/2025, 11:20:58 PM",3.63,50.2,100,0,2025-02-05T03:20:58.000Z
"2/4/2025, 11:25:58 PM",3.63,50.2,100,0,2025-02-05T03:25:58.000Z
"2/4/2025, 11:30:58 PM",3.63,50.2,100,0,2025-02-05T03:30:58.000Z
"2/4/2025, 11:35:58 PM",3.63,50,100,0,2025-02-05T03:35:58.000Z
"2/4/2025, 11:40:58 PM",3.63,49.8,100,0,2025-02-05T03:40:58.000Z
"2/4/2025, 11:45:58 PM",3.63,49.8,100,0,2025-02-05T03:45:58.000Z
"2/4/2025, 11:50:58 PM",3.629,49.6,100,0,2025-02-05T03:50:58.000Z
"2/4/2025, 11:55:58 PM",3.63,49.5,100,0,2025-02-05T03:55:58.000Z
"2/5/2025, 12:00:58 AM",3.629,49.3,100,0,2025-02-05T04:00:58.000Z
"2/5/2025, 12:05:58 AM",3.629,49.3,100,0,2025-02-05T04:05:58.000Z
"2/5/2025, 12:10:58 AM",3.629,49.3,100,0,2025-02-05T04:10:58.000Z
"2/5/2025, 12:15:58 AM",3.629,49.3,100,0,2025-02-05T04:15:58.000Z
"2/5/2025, 12:20:58 AM",3.63,49.3,100,0,2025-02-05T04:20:58.000Z
"2/5/2025, 12:25:58 AM",3.629,49.3,100,0,2025-02-05T04:25:58.000Z
"2/5/2025, 12:30:58 AM",3.629,49.3,100,0,2025-02-05T04:30:58.000Z
"2/5/2025, 12:35:58 AM",3.629,49.3,100,0,2025-02-05T04:35:58.000Z
"2/5/2025, 12:40:58 AM",3.629,49.5,100,0,2025-02-05T04:40:58.000Z
"2/5/2025, 12:45:58 AM",3.629,49.5,100,0,2025-02-05T04:45:58.000Z
"2/5/2025, 12:50:58 AM",3.629,49.5,100,0,2025-02-05T04:50:58.000Z
"2/5/2025, 12:55:58 AM",3.629,49.5,100,0,2025-02-05T04:55:58.000Z
"2/5/2025, 1:00:58 AM",3.629,49.3,100,0,2025-02-05T05:00:58.000Z
"2/5/2025, 1:05:58 AM",3.629,49.3,100,0,2025-02-05T05:05:58.000Z
"2/5/2025, 1:10:58 AM",3.629,49.3,100,0,2025-02-05T05:10:58.000Z
"2/5/2025, 1:15:58 AM",3.629,49.3,100,0,2025-02-05T05:15:58.000Z
"2/5/2025, 1:20:58 AM",3.629,49.3,100,0,2025-02-05T05:20:58.000Z
"2/5/2025, 1:25:58 AM",3.629,49.1,100,0,2025-02-05T05:25:58.000Z
"2/5/2025, 1:30:58 AM",3.629,49.1,100,0,2025-02-05T05:30:58.000Z
"2/5/2025, 1:35:58 AM",3.629,49.1,100,0,2025-02-05T05:35:58.000Z
"2/5/2025, 1:40:58 AM",3.629,48.9,100,0,2025-02-05T05:40:58.000Z
"2/5/2025, 1:45:58 AM",3.629,48.9,100,0,2025-02-05T05:45:58.000Z
"2/5/2025, 1:50:58 AM",3.629,48.9,100,0,2025-02-05T05:50:58.000Z
"2/5/2025, 1:55:58 AM",3.629,48.9,100,0,2025-02-05T05:55:58.000Z
"2/5/2025, 2:00:58 AM",3.629,49.1,100,0,2025-02-05T06:00:58.000Z
"2/5/2025, 2:05:58 AM",3.629,49.1,100,0,2025-02-05T06:05:58.000Z
"2/5/2025, 2:10:58 AM",3.629,49.1,100,0,2025-02-05T06:10:58.000Z
"2/5/2025, 2:15:58 AM",3.628,49.3,100,0,2025-02-05T06:15:58.000Z
"2/5/2025, 2:20:58 AM",3.628,49.3,100,0,2025-02-05T06:20:58.000Z
"2/5/2025, 2:25:58 AM",3.629,49.3,100,0,2025-02-05T06:25:58.000Z
"2/5/2025, 2:30:58 AM",3.629,49.3,100,0,2025-02-05T06:30:58.000Z
"2/5/2025, 2:35:58 AM",3.628,49.3,100,0,2025-02-05T06:35:58.000Z
"2/5/2025, 2:40:58 AM",3.629,49.1,100,0,2025-02-05T06:40:58.000Z
"2/5/2025, 2:45:58 AM",3.628,49.1,100,0,2025-02-05T06:45:58.000Z
"2/5/2025, 2:50:58 AM",3.629,49.1,100,0,2025-02-05T06:50:58.000Z
"2/5/2025, 2:55:58 AM",3.629,49.3,100,0,2025-02-05T06:55:58.000Z
"2/5/2025, 3:00:58 AM",3.629,49.3,100,0,2025-02-05T07:00:58.000Z
"2/5/2025, 3:05:58 AM",3.628,49.3,100,0,2025-02-05T07:05:58.000Z
"2/5/2025, 3:10:58 AM",3.628,49.5,100,0,2025-02-05T07:10:58.000Z
"2/5/2025, 3:15:58 AM",3.628,49.5,100,0,2025-02-05T07:15:58.000Z
"2/5/2025, 3:20:58 AM",3.629,49.6,100,0,2025-02-05T07:20:58.000Z
"2/5/2025, 3:25:58 AM",3.628,49.8,100,0,2025-02-05T07:25:58.000Z
"2/5/2025, 3:30:58 AM",3.628,49.8,100,0,2025-02-05T07:30:58.000Z
"2/5/2025, 3:35:58 AM",3.628,49.8,100,0,2025-02-05T07:35:58.000Z
"2/5/2025, 3:40:58 AM",3.628,49.8,100,0,2025-02-05T07:40:58.000Z
"2/5/2025, 3:45:58 AM",3.628,50,100,0,2025-02-05T07:45:58.000Z
"2/5/2025, 3:50:58 AM",3.629,50,100,0,2025-02-05T07:50:58.000Z
"2/5/2025, 3:55:58 AM",3.629,50,100,0,2025-02-05T07:55:58.000Z
"2/5/2025, 4:00:58 AM",3.629,49.8,100,0,2025-02-05T08:00:58.000Z
"2/5/2025, 4:05:58 AM",3.628,49.8,100,0,2025-02-05T08:05:58.000Z
"2/5/2025, 4:10:58 AM",3.628,50,100,0,2025-02-05T08:10:58.000Z
"2/5/2025, 4:15:58 AM",3.629,50,100,0,2025-02-05T08:15:58.000Z
"2/5/2025, 4:20:58 AM",3.628,49.8,100,0,2025-02-05T08:20:58.000Z
"2/5/2025, 4:25:58 AM",3.629,49.6,100,0,2025-02-05T08:25:58.000Z
"2/5/2025, 4:30:58 AM",3.628,49.6,100,0,2025-02-05T08:30:58.000Z
"2/5/2025, 4:35:58 AM",3.629,49.5,100,0,2025-02-05T08:35:58.000Z
"2/5/2025, 4:40:58 AM",3.629,49.3,100,0,2025-02-05T08:40:58.000Z
"2/5/2025, 4:45:58 AM",3.629,49.3,100,0,2025-02-05T08:45:58.000Z
"2/5/2025, 4:50:58 AM",3.628,49.1,100,0,2025-02-05T08:50:58.000Z
"2/5/2025, 4:55:58 AM",3.628,49.1,100,0,2025-02-05T08:55:58.000Z
"2/5/2025, 5:00:58 AM",3.629,49.1,100,0,2025-02-05T09:00:58.000Z
"2/5/2025, 5:05:58 AM",3.628,49.1,100,0,2025-02-05T09:05:58.000Z
"2/5/2025, 5:10:58 AM",3.628,49.1,100,0,2025-02-05T09:10:58.000Z
"2/5/2025, 5:15:58 AM",3.628,49.1,100,0,2025-02-05T09:15:58.000Z
"2/5/2025, 5:20:58 AM",3.628,49.1,100,0,2025-02-05T09:20:58.000Z
"2/5/2025, 5:25:58 AM",3.628,49.1,100,0,2025-02-05T09:25:58.000Z
"2/5/2025, 5:30:58 AM",3.628,49.3,100,0,2025-02-05T09:30:58.000Z
"2/5/2025, 5:35:58 AM",3.628,49.3,100,0,2025-02-05T09:35:58.000Z
"2/5/2025, 5:40:58 AM",3.628,49.3,100,0,2025-02-05T09:40:58.000Z
"2/5/2025, 5:45:58 AM",3.628,49.3,100,0,2025-02-05T09:45:58.000Z
"2/5/2025, 5:50:58 AM",3.628,49.1,100,0,2025-02-05T09:50:58.000Z
"2/5/2025, 5:55:58 AM",3.628,49.1,100,0,2025-02-05T09:55:58.000Z
"2/5/2025, 6:00:58 AM",3.628,49.1,100,0,2025-02-05T10:00:58.000Z
"2/5/2025, 6:05:58 AM",3.628,49.1,100,0,2025-02-05T10:05:58.000Z
"2/5/2025, 6:10:58 AM",3.628,48.9,100,0,2025-02-05T10:10:58.000Z
"2/5/2025, 6:15:58 AM",3.628,48.7,100,0,2025-02-05T10:15:58.000Z
"2/5/2025, 6:20:58 AM",3.628,48.7,100,0,2025-02-05T10:20:58.000Z
"2/5/2025, 6:25:58 AM",3.628,48.7,100,0,2025-02-05T10:25:58.000Z
"2/5/2025, 6:30:58 AM",3.628,48.7,100,0,2025-02-05T10:30:58.000Z
"2/5/2025, 6:35:58 AM",3.628,48.7,100,0,2025-02-05T10:35:58.000Z
"2/5/2025, 6:40:58 AM",3.628,48.7,100,0,2025-02-05T10:40:58.000Z
"2/5/2025, 6:45:58 AM",3.628,48.7,100,0,2025-02-05T10:45:58.000Z
"2/5/2025, 6:50:58 AM",3.628,48.7,100,0,2025-02-05T10:50:58.000Z
"2/5/2025, 6:55:58 AM",3.628,48.7,100,0,2025-02-05T10:55:58.000Z
"2/5/2025, 7:00:58 AM",3.628,48.7,100,0,2025-02-05T11:00:58.000Z
"2/5/2025, 7:05:58 AM",3.627,48.7,100,0,2025-02-05T11:05:58.000Z
"2/5/2025, 7:10:58 AM",3.627,48.7,100,0,2025-02-05T11:10:58.000Z
"2/5/2025, 7:15:58 AM",3.627,48.7,100,0,2025-02-05T11:15:58.000Z
"2/5/2025, 7:20:58 AM",3.628,48.7,100,0,2025-02-05T11:20:58.000Z
"2/5/2025, 7:25:58 AM",3.628,48.7,100,0,2025-02-05T11:25:58.000Z
"2/5/2025, 7:30:58 AM",3.627,48.7,100,0,2025-02-05T11:30:58.000Z
"2/5/2025, 7:35:58 AM",3.627,48.7,100,0,2025-02-05T11:35:58.000Z
"2/5/2025, 7:40:58 AM",3.627,48.7,100,0,2025-02-05T11:40:58.000Z
"2/5/2025, 7:45:58 AM",3.627,48.7,100,0,2025-02-05T11:45:58.000Z
"2/5/2025, 7:50:58 AM",3.627,48.7,100,0,2025-02-05T11:50:58.000Z
"2/5/2025, 7:55:58 AM",3.627,48.7,100,0,2025-02-05T11:55:58.000Z
"2/5/2025, 8:00:58 AM",3.627,48.7,100,0,2025-02-05T12:00:58.000Z
"2/5/2025, 8:05:58 AM",3.628,48.4,100,0,2025-02-05T12:05:58.000Z
"2/5/2025, 8:10:58 AM",3.627,48.2,100,0,2025-02-05T12:10:58.000Z
"2/5/2025, 8:15:58 AM",3.628,48,100,0,2025-02-05T12:15:58.000Z
"2/5/2025, 8:20:58 AM",3.627,47.8,100,0,2025-02-05T12:20:58.000Z
"2/5/2025, 8:25:58 AM",3.627,47.8,100,0,2025-02-05T12:25:58.000Z
"2/5/2025, 8:30:58 AM",3.627,47.8,100,0,2025-02-05T12:30:58.000Z
"2/5/2025, 8:35:58 AM",3.627,47.8,100,0,2025-02-05T12:35:58.000Z
"2/5/2025, 8:40:58 AM",3.627,47.8,100,0,2025-02-05T12:40:58.000Z
"2/5/2025, 8:45:58 AM",3.627,47.7,100,0,2025-02-05T12:45:58.000Z
"2/5/2025, 8:50:58 AM",3.627,47.7,100,0,2025-02-05T12:50:58.000Z
"2/5/2025, 8:55:58 AM",3.626,47.5,100,0,2025-02-05T12:55:58.000Z
"2/5/2025, 9:00:58 AM",3.627,47.5,100,0,2025-02-05T13:00:58.000Z
"2/5/2025, 9:05:58 AM",3.627,47.5,100,0,2025-02-05T13:05:58.000Z
"2/5/2025, 9:10:58 AM",3.627,47.7,100,0,2025-02-05T13:10:58.000Z
"2/5/2025, 9:15:58 AM",3.627,47.7,100,0,2025-02-05T13:15:58.000Z
"2/5/2025, 9:20:58 AM",3.626,47.8,100,0,2025-02-05T13:20:58.000Z
"2/5/2025, 9:25:58 AM",3.627,48,100,0,2025-02-05T13:25:58.000Z
"2/5/2025, 9:30:58 AM",3.627,48,100,0,2025-02-05T13:30:58.000Z
"2/5/2025, 9:35:58 AM",3.626,48,100,0,2025-02-05T13:35:58.000Z
"2/5/2025, 9:40:58 AM",3.627,48.2,100,0,2025-02-05T13:40:58.000Z
"2/5/2025, 9:45:58 AM",3.626,48.2,100,0,2025-02-05T13:45:58.000Z
"2/5/2025, 9:50:58 AM",3.626,48.4,100,0,2025-02-05T13:50:58.000Z
"2/5/2025, 9:55:58 AM",3.627,48.4,100,0,2025-02-05T13:55:58.000Z
"2/5/2025, 10:00:58 AM",3.626,48.6,100,0,2025-02-05T14:00:58.000Z
"2/5/2025, 10:05:58 AM",3.627,48.7,100,0,2025-02-05T14:05:58.000Z
"2/5/2025, 10:10:58 AM",3.627,48.7,100,0,2025-02-05T14:10:58.000Z
"2/5/2025, 10:15:58 AM",3.627,48.9,100,0,2025-02-05T14:15:58.000Z
"2/5/2025, 10:20:58 AM",3.627,49.1,100,0,2025-02-05T14:20:58.000Z
"2/5/2025, 10:25:58 AM",3.627,49.3,100,0,2025-02-05T14:25:58.000Z
"2/5/2025, 10:30:58 AM",3.627,49.6,100,0,2025-02-05T14:30:58.000Z
"2/5/2025, 10:35:58 AM",3.627,49.6,100,0,2025-02-05T14:35:58.000Z
"2/5/2025, 10:40:58 AM",3.627,49.8,100,0,2025-02-05T14:40:58.000Z
"2/5/2025, 10:45:58 AM",3.627,50,100,0,2025-02-05T14:45:58.000Z
"2/5/2025, 10:50:58 AM",3.627,50,100,0,2025-02-05T14:50:58.000Z
"2/5/2025, 10:55:58 AM",3.627,50.2,100,0,2025-02-05T14:55:58.000Z
"2/5/2025, 11:00:58 AM",3.627,50.2,100,0,2025-02-05T15:00:58.000Z
"2/5/2025, 11:05:58 AM",3.627,50.2,100,0,2025-02-05T15:05:58.000Z
"2/5/2025, 11:10:58 AM",3.627,50.4,100,0,2025-02-05T15:10:58.000Z
"2/5/2025, 11:15:58 AM",3.627,50.5,100,0,2025-02-05T15:15:58.000Z
"2/5/2025, 11:20:58 AM",3.628,50.7,100,0,2025-02-05T15:20:58.000Z
"2/5/2025, 11:25:58 AM",3.628,50.7,100,0,2025-02-05T15:25:58.000Z
