Instrument:,NH3-211205141
Name:,Biosolids Dewatering
Time Zone Offset (Minutes):,-240
Orignal File Name:,"C:\Users\phil.bennington\OneDrive - City of Dayton\G-Drive\Phil.Bennington\CLARKSON_UNIVERSITY_PhD Program\Dissertation\NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00].acrudata"
Session ID:,5880
Session 1st Title:,"NH3-211205141_[3-6-2026, 11-52-34 AM --- 3-13-2026, 12-37-34 PM-05-00]"
Session Start:,"3/6/2026, 10:52:34 AM"
Session End:,"3/13/2026, 12:37:34 PM"

Time Stamp,Battery (Volts),Temperature (°F),Humidity (%),NH3 (PPM),ISO time
"3/8/2026, 4:22:34 PM",3.647,71.1,100,15,2026-03-08T21:22:34.000Z
"3/8/2026, 4:25:34 PM",3.647,71.1,100,14,2026-03-08T21:25:34.000Z
"3/8/2026, 4:28:34 PM",3.646,71.1,100,14,2026-03-08T21:28:34.000Z
"3/8/2026, 4:31:34 PM",3.646,71.1,100,15,2026-03-08T21:31:34.000Z
"3/8/2026, 4:34:34 PM",3.646,70.9,100,14,2026-03-08T21:34:34.000Z
"3/8/2026, 4:37:34 PM",3.647,70.9,100,14,2026-03-08T21:37:34.000Z
"3/8/2026, 4:40:34 PM",3.646,70.9,100,14,2026-03-08T21:40:34.000Z
"3/8/2026, 4:43:34 PM",3.646,70.7,100,14,2026-03-08T21:43:34.000Z
"3/8/2026, 4:46:34 PM",3.647,70.7,100,14,2026-03-08T21:46:34.000Z
"3/8/2026, 4:49:34 PM",3.647,70.5,100,14,2026-03-08T21:49:34.000Z
"3/8/2026, 4:52:34 PM",3.646,70.5,100,13,2026-03-08T21:52:34.000Z
"3/8/2026, 4:55:34 PM",3.647,70.3,100,13,2026-03-08T21:55:34.000Z
"3/8/2026, 4:58:34 PM",3.646,70.2,100,13,2026-03-08T21:58:34.000Z
"3/8/2026, 5:01:34 PM",3.646,70,100,12,2026-03-08T22:01:34.000Z
"3/8/2026, 5:04:34 PM",3.647,69.8,100,12,2026-03-08T22:04:34.000Z
"3/8/2026, 5:07:34 PM",3.647,69.6,100,13,2026-03-08T22:07:34.000Z
"3/8/2026, 5:10:34 PM",3.646,69.4,100,13,2026-03-08T22:10:34.000Z
"3/8/2026, 5:13:34 PM",3.647,69.1,100,13,2026-03-08T22:13:34.000Z
"3/8/2026, 5:16:34 PM",3.646,69.1,100,13,2026-03-08T22:16:34.000Z
"3/8/2026, 5:19:34 PM",3.646,68.7,100,14,2026-03-08T22:19:34.000Z
"3/8/2026, 5:22:34 PM",3.647,68.4,100,14,2026-03-08T22:22:34.000Z
"3/8/2026, 5:25:34 PM",3.647,68.2,100,14,2026-03-08T22:25:34.000Z
"3/8/2026, 5:28:34 PM",3.647,67.8,100,14,2026-03-08T22:28:34.000Z
"3/8/2026, 5:31:34 PM",3.646,67.6,100,14,2026-03-08T22:31:34.000Z
"3/8/2026, 5:34:34 PM",3.646,67.3,100,14,2026-03-08T22:34:34.000Z
"3/8/2026, 5:37:34 PM",3.646,67.1,100,14,2026-03-08T22:37:34.000Z
"3/8/2026, 5:40:34 PM",3.646,66.7,100,15,2026-03-08T22:40:34.000Z
"3/8/2026, 5:43:34 PM",3.646,66.4,100,15,2026-03-08T22:43:34.000Z
"3/8/2026, 5:46:34 PM",3.647,66.2,100,15,2026-03-08T22:46:34.000Z
"3/8/2026, 5:49:34 PM",3.646,65.8,100,15,2026-03-08T22:49:34.000Z
"3/8/2026, 5:52:34 PM",3.646,65.5,100,15,2026-03-08T22:52:34.000Z
"3/8/2026, 5:55:34 PM",3.646,65.3,100,15,2026-03-08T22:55:34.000Z
"3/8/2026, 5:58:34 PM",3.646,64.9,100,16,2026-03-08T22:58:34.000Z
"3/8/2026, 6:01:34 PM",3.646,64.8,100,16,2026-03-08T23:01:34.000Z
"3/8/2026, 6:04:34 PM",3.646,64.4,100,16,2026-03-08T23:04:34.000Z
"3/8/2026, 6:07:34 PM",3.646,64,100,16,2026-03-08T23:07:34.000Z
"3/8/2026, 6:10:34 PM",3.646,63.9,100,16,2026-03-08T23:10:34.000Z
"3/8/2026, 6:13:34 PM",3.646,63.5,100,16,2026-03-08T23:13:34.000Z
"3/8/2026, 6:16:34 PM",3.646,63.1,100,16,2026-03-08T23:16:34.000Z
"3/8/2026, 6:19:34 PM",3.646,63,100,16,2026-03-08T23:19:34.000Z
"3/8/2026, 6:22:34 PM",3.645,62.6,100,16,2026-03-08T23:22:34.000Z
"3/8/2026, 6:25:34 PM",3.646,62.4,100,15,2026-03-08T23:25:34.000Z
"3/8/2026, 6:28:34 PM",3.645,62.1,100,16,2026-03-08T23:28:34.000Z
"3/8/2026, 6:31:34 PM",3.645,61.7,100,16,2026-03-08T23:31:34.000Z
"3/8/2026, 6:34:34 PM",3.645,61.3,100,16,2026-03-08T23:34:34.000Z
"3/8/2026, 6:37:34 PM",3.645,61,100,16,2026-03-08T23:37:34.000Z
"3/8/2026, 6:40:34 PM",3.645,60.8,100,16,2026-03-08T23:40:34.000Z
"3/8/2026, 6:43:34 PM",3.645,60.4,100,16,2026-03-08T23:43:34.000Z
"3/8/2026, 6:46:34 PM",3.645,60.3,100,16,2026-03-08T23:46:34.000Z
"3/8/2026, 6:49:34 PM",3.645,59.9,100,16,2026-03-08T23:49:34.000Z
"3/8/2026, 6:52:34 PM",3.645,59.7,100,16,2026-03-08T23:52:34.000Z
"3/8/2026, 6:55:34 PM",3.645,59.4,100,16,2026-03-08T23:55:34.000Z
"3/8/2026, 6:58:34 PM",3.645,59,100,16,2026-03-08T23:58:34.000Z
"3/8/2026, 7:01:34 PM",3.644,59,100,16,2026-03-09T00:01:34.000Z
"3/8/2026, 7:04:34 PM",3.645,58.8,100,16,2026-03-09T00:04:34.000Z
"3/8/2026, 7:07:34 PM",3.644,58.5,100,16,2026-03-09T00:07:34.000Z
"3/8/2026, 7:10:34 PM",3.644,58.3,99.9,16,2026-03-09T00:10:34.000Z
"3/8/2026, 7:13:34 PM",3.644,58.1,99.9,16,2026-03-09T00:13:34.000Z
"3/8/2026, 7:16:34 PM",3.644,57.9,99.8,15,2026-03-09T00:16:34.000Z
"3/8/2026, 7:19:34 PM",3.644,57.7,99.8,15,2026-03-09T00:19:34.000Z
"3/8/2026, 7:22:34 PM",3.644,57.4,99.8,15,2026-03-09T00:22:34.000Z
"3/8/2026, 7:25:34 PM",3.644,57.2,99.7,15,2026-03-09T00:25:34.000Z
"3/8/2026, 7:28:34 PM",3.644,57,99.6,15,2026-03-09T00:28:34.000Z
"3/8/2026, 7:31:34 PM",3.643,56.8,99.6,15,2026-03-09T00:31:34.000Z
"3/8/2026, 7:34:34 PM",3.643,56.5,99.6,15,2026-03-09T00:34:34.000Z
"3/8/2026, 7:37:34 PM",3.643,56.3,99.5,15,2026-03-09T00:37:34.000Z
"3/8/2026, 7:40:34 PM",3.643,56.1,99.4,15,2026-03-09T00:40:34.000Z
"3/8/2026, 7:43:34 PM",3.643,55.9,99.4,14,2026-03-09T00:43:34.000Z
"3/8/2026, 7:46:34 PM",3.643,55.8,99.3,15,2026-03-09T00:46:34.000Z
"3/8/2026, 7:49:34 PM",3.643,55.6,99.3,15,2026-03-09T00:49:34.000Z
"3/8/2026, 7:52:34 PM",3.643,55.4,99.3,15,2026-03-09T00:52:34.000Z
"3/8/2026, 7:55:34 PM",3.643,55.4,99.3,15,2026-03-09T00:55:34.000Z
"3/8/2026, 7:58:34 PM",3.642,55.2,99.2,15,2026-03-09T00:58:34.000Z
"3/8/2026, 8:01:34 PM",3.642,55,99.2,15,2026-03-09T01:01:34.000Z
"3/8/2026, 8:04:34 PM",3.642,55,99.2,15,2026-03-09T01:04:34.000Z
"3/8/2026, 8:07:34 PM",3.642,54.9,99.2,15,2026-03-09T01:07:34.000Z
"3/8/2026, 8:10:34 PM",3.642,54.7,99.2,15,2026-03-09T01:10:34.000Z
"3/8/2026, 8:13:34 PM",3.642,54.7,99.1,15,2026-03-09T01:13:34.000Z
"3/8/2026, 8:16:34 PM",3.642,54.5,99.1,14,2026-03-09T01:16:34.000Z
"3/8/2026, 8:19:34 PM",3.642,54.3,99.1,14,2026-03-09T01:19:34.000Z
"3/8/2026, 8:22:34 PM",3.642,54.3,99,14,2026-03-09T01:22:34.000Z
"3/8/2026, 8:25:34 PM",3.642,54.1,99,14,2026-03-09T01:25:34.000Z
"3/8/2026, 8:28:34 PM",3.642,54,99,14,2026-03-09T01:28:34.000Z
"3/8/2026, 8:31:34 PM",3.641,54,99,15,2026-03-09T01:31:34.000Z
"3/8/2026, 8:34:34 PM",3.641,54,99,14,2026-03-09T01:34:34.000Z
"3/8/2026, 8:37:34 PM",3.642,53.8,99,14,2026-03-09T01:37:34.000Z
"3/8/2026, 8:40:34 PM",3.641,53.6,98.9,14,2026-03-09T01:40:34.000Z
"3/8/2026, 8:43:34 PM",3.641,53.6,98.9,14,2026-03-09T01:43:34.000Z
"3/8/2026, 8:46:34 PM",3.641,53.4,98.9,15,2026-03-09T01:46:34.000Z
"3/8/2026, 8:49:34 PM",3.641,53.4,98.9,15,2026-03-09T01:49:34.000Z
"3/8/2026, 8:52:34 PM",3.641,53.4,98.9,15,2026-03-09T01:52:34.000Z
"3/8/2026, 8:55:34 PM",3.641,53.2,98.9,15,2026-03-09T01:55:34.000Z
"3/8/2026, 8:58:34 PM",3.641,53.2,98.9,15,2026-03-09T01:58:34.000Z
"3/8/2026, 9:01:34 PM",3.641,53.2,98.9,14,2026-03-09T02:01:34.000Z
"3/8/2026, 9:04:34 PM",3.64,53.1,98.9,14,2026-03-09T02:04:34.000Z
"3/8/2026, 9:07:34 PM",3.641,53.1,98.8,15,2026-03-09T02:07:34.000Z
"3/8/2026, 9:10:34 PM",3.641,53.1,98.8,15,2026-03-09T02:10:34.000Z
"3/8/2026, 9:13:34 PM",3.641,52.9,98.8,15,2026-03-09T02:13:34.000Z
"3/8/2026, 9:16:34 PM",3.641,52.9,98.8,15,2026-03-09T02:16:34.000Z
"3/8/2026, 9:19:34 PM",3.641,52.9,98.7,14,2026-03-09T02:19:34.000Z
"3/8/2026, 9:22:34 PM",3.64,52.7,98.7,14,2026-03-09T02:22:34.000Z
"3/8/2026, 9:25:34 PM",3.64,52.7,98.7,14,2026-03-09T02:25:34.000Z
"3/8/2026, 9:28:34 PM",3.64,52.5,98.7,14,2026-03-09T02:28:34.000Z
"3/8/2026, 9:31:34 PM",3.641,52.5,98.7,15,2026-03-09T02:31:34.000Z
"3/8/2026, 9:34:34 PM",3.64,52.5,98.7,15,2026-03-09T02:34:34.000Z
"3/8/2026, 9:37:34 PM",3.64,52.3,98.7,14,2026-03-09T02:37:34.000Z
"3/8/2026, 9:40:34 PM",3.64,52.3,98.7,14,2026-03-09T02:40:34.000Z
"3/8/2026, 9:43:34 PM",3.64,52.3,98.7,15,2026-03-09T02:43:34.000Z
"3/8/2026, 9:46:34 PM",3.64,52.3,98.7,14,2026-03-09T02:46:34.000Z
"3/8/2026, 9:49:34 PM",3.64,52.2,98.7,15,2026-03-09T02:49:34.000Z
"3/8/2026, 9:52:34 PM",3.64,52.2,98.6,15,2026-03-09T02:52:34.000Z
"3/8/2026, 9:55:34 PM",3.64,52.2,98.6,15,2026-03-09T02:55:34.000Z
"3/8/2026, 9:58:34 PM",3.64,52,98.6,15,2026-03-09T02:58:34.000Z
"3/8/2026, 10:01:34 PM",3.64,52,98.6,15,2026-03-09T03:01:34.000Z
"3/8/2026, 10:04:34 PM",3.64,51.8,98.6,15,2026-03-09T03:04:34.000Z
"3/8/2026, 10:07:34 PM",3.64,51.8,98.6,15,2026-03-09T03:07:34.000Z
"3/8/2026, 10:10:34 PM",3.64,51.8,98.6,15,2026-03-09T03:10:34.000Z
"3/8/2026, 10:13:34 PM",3.64,51.6,98.6,15,2026-03-09T03:13:34.000Z
"3/8/2026, 10:16:34 PM",3.64,51.6,98.6,15,2026-03-09T03:16:34.000Z
"3/8/2026, 10:19:34 PM",3.64,51.4,98.5,14,2026-03-09T03:19:34.000Z
"3/8/2026, 10:22:34 PM",3.64,51.4,98.5,14,2026-03-09T03:22:34.000Z
"3/8/2026, 10:25:34 PM",3.64,51.4,98.5,14,2026-03-09T03:25:34.000Z
"3/8/2026, 10:28:34 PM",3.64,51.4,98.5,14,2026-03-09T03:28:34.000Z
"3/8/2026, 10:31:34 PM",3.64,51.4,98.5,14,2026-03-09T03:31:34.000Z
"3/8/2026, 10:34:34 PM",3.639,51.4,98.5,13,2026-03-09T03:34:34.000Z
"3/8/2026, 10:37:34 PM",3.639,51.4,98.5,13,2026-03-09T03:37:34.000Z
"3/8/2026, 10:40:34 PM",3.639,51.4,98.5,13,2026-03-09T03:40:34.000Z
"3/8/2026, 10:43:34 PM",3.639,51.6,98.6,13,2026-03-09T03:43:34.000Z
"3/8/2026, 10:46:34 PM",3.639,51.6,98.6,13,2026-03-09T03:46:34.000Z
"3/8/2026, 10:49:34 PM",3.639,51.6,98.6,13,2026-03-09T03:49:34.000Z
"3/8/2026, 10:52:34 PM",3.639,51.6,98.6,13,2026-03-09T03:52:34.000Z
"3/8/2026, 10:55:34 PM",3.639,51.6,98.6,14,2026-03-09T03:55:34.000Z
"3/8/2026, 10:58:34 PM",3.639,51.6,98.6,13,2026-03-09T03:58:34.000Z
"3/8/2026, 11:01:34 PM",3.639,51.6,98.6,14,2026-03-09T04:01:34.000Z
"3/8/2026, 11:04:34 PM",3.639,51.6,98.6,14,2026-03-09T04:04:34.000Z
"3/8/2026, 11:07:34 PM",3.639,51.6,98.6,14,2026-03-09T04:07:34.000Z
"3/8/2026, 11:10:34 PM",3.639,51.6,98.6,14,2026-03-09T04:10:34.000Z
"3/8/2026, 11:13:34 PM",3.639,51.8,98.6,14,2026-03-09T04:13:34.000Z
"3/8/2026, 11:16:34 PM",3.639,51.8,98.7,14,2026-03-09T04:16:34.000Z
"3/8/2026, 11:19:34 PM",3.639,52,98.7,14,2026-03-09T04:19:34.000Z
"3/8/2026, 11:22:34 PM",3.639,52.2,98.7,14,2026-03-09T04:22:34.000Z
"3/8/2026, 11:25:34 PM",3.639,52.3,98.8,14,2026-03-09T04:25:34.000Z
"3/8/2026, 11:28:34 PM",3.639,52.3,98.8,14,2026-03-09T04:28:34.000Z
"3/8/2026, 11:31:34 PM",3.639,52.5,98.9,13,2026-03-09T04:31:34.000Z
"3/8/2026, 11:34:34 PM",3.639,52.7,98.9,13,2026-03-09T04:34:34.000Z
"3/8/2026, 11:37:34 PM",3.639,52.9,98.9,13,2026-03-09T04:37:34.000Z
"3/8/2026, 11:40:34 PM",3.639,53.1,99,13,2026-03-09T04:40:34.000Z
"3/8/2026, 11:43:34 PM",3.639,53.2,99,13,2026-03-09T04:43:34.000Z
"3/8/2026, 11:46:34 PM",3.639,53.4,99.1,12,2026-03-09T04:46:34.000Z
"3/8/2026, 11:49:34 PM",3.639,53.6,99.1,12,2026-03-09T04:49:34.000Z
"3/8/2026, 11:52:34 PM",3.639,53.8,99.1,12,2026-03-09T04:52:34.000Z
"3/8/2026, 11:55:34 PM",3.639,53.8,99.2,12,2026-03-09T04:55:34.000Z
"3/8/2026, 11:58:34 PM",3.639,54,99.2,12,2026-03-09T04:58:34.000Z
"3/9/2026, 12:01:34 AM",3.639,54,99.2,12,2026-03-09T05:01:34.000Z
"3/9/2026, 12:04:34 AM",3.639,54,99.2,12,2026-03-09T05:04:34.000Z
"3/9/2026, 12:07:34 AM",3.639,54,99.3,12,2026-03-09T05:07:34.000Z
"3/9/2026, 12:10:34 AM",3.639,54,99.3,12,2026-03-09T05:10:34.000Z
"3/9/2026, 12:13:34 AM",3.639,54.1,99.3,12,2026-03-09T05:13:34.000Z
"3/9/2026, 12:16:34 AM",3.639,54,99.3,12,2026-03-09T05:16:34.000Z
"3/9/2026, 12:19:34 AM",3.639,54,99.2,12,2026-03-09T05:19:34.000Z
"3/9/2026, 12:22:34 AM",3.64,54,99.2,12,2026-03-09T05:22:34.000Z
"3/9/2026, 12:25:34 AM",3.639,54,99.2,12,2026-03-09T05:25:34.000Z
"3/9/2026, 12:28:34 AM",3.639,54,99.2,12,2026-03-09T05:28:34.000Z
"3/9/2026, 12:31:34 AM",3.64,54,99.2,12,2026-03-09T05:31:34.000Z
"3/9/2026, 12:34:34 AM",3.64,53.8,99.2,12,2026-03-09T05:34:34.000Z
"3/9/2026, 12:37:34 AM",3.639,53.8,99.2,12,2026-03-09T05:37:34.000Z
"3/9/2026, 12:40:34 AM",3.64,54,99.2,12,2026-03-09T05:40:34.000Z
"3/9/2026, 12:43:34 AM",3.639,54,99.3,12,2026-03-09T05:43:34.000Z
"3/9/2026, 12:46:34 AM",3.639,54,99.3,12,2026-03-09T05:46:34.000Z
"3/9/2026, 12:49:34 AM",3.639,54,99.3,12,2026-03-09T05:49:34.000Z
"3/9/2026, 12:52:34 AM",3.639,54,99.3,12,2026-03-09T05:52:34.000Z
"3/9/2026, 12:55:34 AM",3.639,54,99.3,12,2026-03-09T05:55:34.000Z
"3/9/2026, 12:58:34 AM",3.639,54,99.3,11,2026-03-09T05:58:34.000Z
"3/9/2026, 1:01:34 AM",3.639,54,99.3,11,2026-03-09T06:01:34.000Z
"3/9/2026, 1:04:34 AM",3.639,53.8,99.3,11,2026-03-09T06:04:34.000Z
"3/9/2026, 1:07:34 AM",3.64,53.8,99.3,11,2026-03-09T06:07:34.000Z
"3/9/2026, 1:10:34 AM",3.639,53.6,99.2,11,2026-03-09T06:10:34.000Z
"3/9/2026, 1:13:34 AM",3.639,53.6,99.2,11,2026-03-09T06:13:34.000Z
"3/9/2026, 1:16:34 AM",3.639,53.4,99.2,11,2026-03-09T06:16:34.000Z
"3/9/2026, 1:19:34 AM",3.639,53.4,99.2,11,2026-03-09T06:19:34.000Z
"3/9/2026, 1:22:34 AM",3.639,53.4,99.2,11,2026-03-09T06:22:34.000Z
"3/9/2026, 1:25:34 AM",3.639,53.4,99.1,11,2026-03-09T06:25:34.000Z
"3/9/2026, 1:28:34 AM",3.639,53.4,99.2,11,2026-03-09T06:28:34.000Z
"3/9/2026, 1:31:34 AM",3.639,53.4,99.2,11,2026-03-09T06:31:34.000Z
"3/9/2026, 1:34:34 AM",3.639,53.2,99.2,11,2026-03-09T06:34:34.000Z
"3/9/2026, 1:37:34 AM",3.639,53.2,99.2,11,2026-03-09T06:37:34.000Z
"3/9/2026, 1:40:34 AM",3.639,53.2,99.2,11,2026-03-09T06:40:34.000Z
"3/9/2026, 1:43:34 AM",3.639,53.2,99.2,11,2026-03-09T06:43:34.000Z
"3/9/2026, 1:46:34 AM",3.639,53.1,99.1,11,2026-03-09T06:46:34.000Z
"3/9/2026, 1:49:34 AM",3.639,53.1,99.1,11,2026-03-09T06:49:34.000Z
"3/9/2026, 1:52:34 AM",3.639,53.1,99.1,11,2026-03-09T06:52:34.000Z
"3/9/2026, 1:55:34 AM",3.639,52.9,99.1,10,2026-03-09T06:55:34.000Z
"3/9/2026, 1:58:34 AM",3.639,52.9,99.1,10,2026-03-09T06:58:34.000Z
"3/9/2026, 2:01:34 AM",3.639,52.9,99,10,2026-03-09T07:01:34.000Z
"3/9/2026, 2:04:34 AM",3.639,52.7,99,10,2026-03-09T07:04:34.000Z
"3/9/2026, 2:07:34 AM",3.639,52.7,99,10,2026-03-09T07:07:34.000Z
"3/9/2026, 2:10:34 AM",3.639,52.5,99,10,2026-03-09T07:10:34.000Z
"3/9/2026, 2:13:34 AM",3.639,52.5,99,10,2026-03-09T07:13:34.000Z
"3/9/2026, 2:16:34 AM",3.639,52.3,98.9,10,2026-03-09T07:16:34.000Z
"3/9/2026, 2:19:34 AM",3.639,52.3,98.9,10,2026-03-09T07:19:34.000Z
"3/9/2026, 2:22:34 AM",3.639,52.3,99,10,2026-03-09T07:22:34.000Z
"3/9/2026, 2:25:34 AM",3.639,52.3,98.9,10,2026-03-09T07:25:34.000Z
"3/9/2026, 2:28:34 AM",3.639,52.2,98.9,10,2026-03-09T07:28:34.000Z
"3/9/2026, 2:31:34 AM",3.639,52,98.9,10,2026-03-09T07:31:34.000Z
"3/9/2026, 2:34:34 AM",3.638,51.8,98.9,10,2026-03-09T07:34:34.000Z
"3/9/2026, 2:37:34 AM",3.639,51.8,98.8,10,2026-03-09T07:37:34.000Z
"3/9/2026, 2:40:34 AM",3.638,51.6,98.8,10,2026-03-09T07:40:34.000Z
"3/9/2026, 2:43:34 AM",3.638,51.6,98.8,10,2026-03-09T07:43:34.000Z
"3/9/2026, 2:46:34 AM",3.638,51.4,98.8,10,2026-03-09T07:46:34.000Z
"3/9/2026, 2:49:34 AM",3.639,51.4,98.8,10,2026-03-09T07:49:34.000Z
"3/9/2026, 2:52:34 AM",3.638,51.3,98.7,10,2026-03-09T07:52:34.000Z
"3/9/2026, 2:55:34 AM",3.638,51.3,98.7,10,2026-03-09T07:55:34.000Z
"3/9/2026, 2:58:34 AM",3.639,51.1,98.7,10,2026-03-09T07:58:34.000Z
"3/9/2026, 3:01:34 AM",3.638,50.9,98.7,10,2026-03-09T08:01:34.000Z
"3/9/2026, 3:04:34 AM",3.638,50.7,98.6,10,2026-03-09T08:04:34.000Z
"3/9/2026, 3:07:34 AM",3.638,50.5,98.6,10,2026-03-09T08:07:34.000Z
"3/9/2026, 3:10:34 AM",3.638,50.4,98.5,10,2026-03-09T08:10:34.000Z
"3/9/2026, 3:13:34 AM",3.638,50.2,98.5,10,2026-03-09T08:13:34.000Z
"3/9/2026, 3:16:34 AM",3.638,50,98.5,10,2026-03-09T08:16:34.000Z
"3/9/2026, 3:19:34 AM",3.638,49.8,98.4,10,2026-03-09T08:19:34.000Z
"3/9/2026, 3:22:34 AM",3.638,49.8,98.4,10,2026-03-09T08:22:34.000Z
"3/9/2026, 3:25:34 AM",3.638,49.6,98.3,10,2026-03-09T08:25:34.000Z
"3/9/2026, 3:28:34 AM",3.638,49.5,98.3,9,2026-03-09T08:28:34.000Z
"3/9/2026, 3:31:34 AM",3.638,49.3,98.3,10,2026-03-09T08:31:34.000Z
"3/9/2026, 3:34:34 AM",3.637,49.3,98.3,10,2026-03-09T08:34:34.000Z
"3/9/2026, 3:37:34 AM",3.637,49.1,98.3,10,2026-03-09T08:37:34.000Z
"3/9/2026, 3:40:34 AM",3.637,49.1,98.2,10,2026-03-09T08:40:34.000Z
"3/9/2026, 3:43:34 AM",3.637,48.9,98.2,10,2026-03-09T08:43:34.000Z
"3/9/2026, 3:46:34 AM",3.637,48.9,98.2,9,2026-03-09T08:46:34.000Z
"3/9/2026, 3:49:34 AM",3.637,48.7,98.2,9,2026-03-09T08:49:34.000Z
"3/9/2026, 3:52:34 AM",3.637,48.6,98.1,9,2026-03-09T08:52:34.000Z
"3/9/2026, 3:55:34 AM",3.637,48.4,98.1,9,2026-03-09T08:55:34.000Z
"3/9/2026, 3:58:34 AM",3.637,48.4,98.1,9,2026-03-09T08:58:34.000Z
"3/9/2026, 4:01:34 AM",3.637,48.2,98.1,10,2026-03-09T09:01:34.000Z
"3/9/2026, 4:04:34 AM",3.637,48.2,98.1,10,2026-03-09T09:04:34.000Z
"3/9/2026, 4:07:34 AM",3.636,48,98.1,10,2026-03-09T09:07:34.000Z
"3/9/2026, 4:10:34 AM",3.637,48,98,10,2026-03-09T09:10:34.000Z
"3/9/2026, 4:13:34 AM",3.637,47.8,98,10,2026-03-09T09:13:34.000Z
"3/9/2026, 4:16:34 AM",3.636,47.8,98,10,2026-03-09T09:16:34.000Z
"3/9/2026, 4:19:34 AM",3.636,47.8,97.9,10,2026-03-09T09:19:34.000Z
"3/9/2026, 4:22:34 AM",3.636,47.7,97.9,9,2026-03-09T09:22:34.000Z
"3/9/2026, 4:25:34 AM",3.636,47.7,97.9,9,2026-03-09T09:25:34.000Z
"3/9/2026, 4:28:34 AM",3.636,47.5,97.9,9,2026-03-09T09:28:34.000Z
"3/9/2026, 4:31:34 AM",3.636,47.5,97.9,9,2026-03-09T09:31:34.000Z
"3/9/2026, 4:34:34 AM",3.636,47.5,97.9,9,2026-03-09T09:34:34.000Z
"3/9/2026, 4:37:34 AM",3.636,47.3,97.9,10,2026-03-09T09:37:34.000Z
"3/9/2026, 4:40:34 AM",3.636,47.3,97.9,10,2026-03-09T09:40:34.000Z
"3/9/2026, 4:43:34 AM",3.636,47.3,97.9,9,2026-03-09T09:43:34.000Z
"3/9/2026, 4:46:34 AM",3.636,47.1,97.8,10,2026-03-09T09:46:34.000Z
"3/9/2026, 4:49:34 AM",3.636,47.1,97.8,10,2026-03-09T09:49:34.000Z
"3/9/2026, 4:52:34 AM",3.636,47.1,97.8,9,2026-03-09T09:52:34.000Z
"3/9/2026, 4:55:34 AM",3.636,46.9,97.8,9,2026-03-09T09:55:34.000Z
"3/9/2026, 4:58:34 AM",3.636,46.9,97.8,10,2026-03-09T09:58:34.000Z
"3/9/2026, 5:01:34 AM",3.636,46.8,97.8,10,2026-03-09T10:01:34.000Z
"3/9/2026, 5:04:34 AM",3.636,46.8,97.8,10,2026-03-09T10:04:34.000Z
"3/9/2026, 5:07:34 AM",3.635,46.8,97.8,10,2026-03-09T10:07:34.000Z
"3/9/2026, 5:10:34 AM",3.636,46.8,97.8,10,2026-03-09T10:10:34.000Z
"3/9/2026, 5:13:34 AM",3.635,46.6,97.8,10,2026-03-09T10:13:34.000Z
"3/9/2026, 5:16:34 AM",3.635,46.6,97.8,10,2026-03-09T10:16:34.000Z
"3/9/2026, 5:19:34 AM",3.635,46.6,97.8,10,2026-03-09T10:19:34.000Z
"3/9/2026, 5:22:34 AM",3.635,46.6,97.7,10,2026-03-09T10:22:34.000Z
"3/9/2026, 5:25:34 AM",3.635,46.6,97.7,10,2026-03-09T10:25:34.000Z
"3/9/2026, 5:28:34 AM",3.635,46.4,97.7,10,2026-03-09T10:28:34.000Z
"3/9/2026, 5:31:34 AM",3.636,46.4,97.7,10,2026-03-09T10:31:34.000Z
"3/9/2026, 5:34:34 AM",3.635,46.4,97.7,10,2026-03-09T10:34:34.000Z
"3/9/2026, 5:37:34 AM",3.635,46.4,97.7,10,2026-03-09T10:37:34.000Z
"3/9/2026, 5:40:34 AM",3.635,46.2,97.7,10,2026-03-09T10:40:34.000Z
"3/9/2026, 5:43:34 AM",3.635,46.2,97.7,10,2026-03-09T10:43:34.000Z
"3/9/2026, 5:46:34 AM",3.635,46.2,97.6,10,2026-03-09T10:46:34.000Z
"3/9/2026, 5:49:34 AM",3.635,46.2,97.6,10,2026-03-09T10:49:34.000Z
"3/9/2026, 5:52:34 AM",3.635,46,97.6,10,2026-03-09T10:52:34.000Z
"3/9/2026, 5:55:34 AM",3.634,46,97.6,10,2026-03-09T10:55:34.000Z
"3/9/2026, 5:58:34 AM",3.635,46,97.6,10,2026-03-09T10:58:34.000Z
"3/9/2026, 6:01:34 AM",3.635,46,97.6,10,2026-03-09T11:01:34.000Z
"3/9/2026, 6:04:34 AM",3.634,46,97.6,10,2026-03-09T11:04:34.000Z
"3/9/2026, 6:07:34 AM",3.635,45.9,97.6,10,2026-03-09T11:07:34.000Z
"3/9/2026, 6:10:34 AM",3.635,45.9,97.6,10,2026-03-09T11:10:34.000Z
"3/9/2026, 6:13:34 AM",3.634,45.9,97.6,10,2026-03-09T11:13:34.000Z
"3/9/2026, 6:16:34 AM",3.634,45.9,97.6,10,2026-03-09T11:16:34.000Z
"3/9/2026, 6:19:34 AM",3.635,45.7,97.6,10,2026-03-09T11:19:34.000Z
"3/9/2026, 6:22:34 AM",3.634,45.7,97.6,10,2026-03-09T11:22:34.000Z
"3/9/2026, 6:25:34 AM",3.634,45.7,97.6,10,2026-03-09T11:25:34.000Z
"3/9/2026, 6:28:34 AM",3.634,45.7,97.6,10,2026-03-09T11:28:34.000Z
